Name,wals_code,iso_code,glottocode,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,"60A Genitives, Adjectives and Relative Clauses",61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,"81A Order of Subject, Object and Verb",82A Order of Subject and Verb,83A Order of Object and Verb,"84A Order of Object, Oblique, and Verb",85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,"144A Position of Negative Word With Respect to Subject, Object, and Verb",90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,"81B Languages with two Dominant Orders of Subject, Object, and Verb",143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
Maru,mru,mhx,maru1249,23.5,98.5,Burmese-Lolo,Sino-Tibetan,,,,,,,,,,,,,,,,,,,,,,,,,,1 Little affixation,,,,,,,7 Plural word,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 SOV,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,1 Demonstrative-Noun,2 Noun-Numeral,2 Relative clause-Noun,1 Degree word-Adjective,2 Final,2 Not initial interrogative phrase,2 Final subordinator word,1 OV and Postpositions,1 OV and RelN,2 OV and NAdj,,,,,,,,,,,,,,,,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,1 Relative clause-Noun (RelN) dominant,,,4 No NegSOV,,,11 NoSOVNeg,,7 SONegV,,,,,1 Word&NoDoubleNeg,,,,,,3 Immed preverbal,,,,,,1 NegV,,,1 NegV,,,4 No SNegOV,3 SONegV,,,,4 None,,,,,,,,,,,,
Masa,mas,mcn,masa1322,10.5,15.5,Masa,Afro-Asiatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Plural suffix,,,,,"4 No indefinite, but definite article",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Tense-aspect tone,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,2 Noun-Genitive,2 Noun-Adjective,,2 Noun-Numeral,1 Noun-Relative clause,,2 Final,2 Not initial interrogative phrase,,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,,,,5 Optional pronouns in subject position,,,,,,,,,,,2 Negative particle,1 Symmetric,7 Non-assignable,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,"6 End, not immed postverbal",,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
Masakin,msk,jle,ngil1242,10.66666667,30,Talodi Proper,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,4 Equal prefixing and suffixing,,,,,,,1 Plural prefix,,,2 Unique affixal associative plural,,,,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,,,,,,,,,,,,,4 Mixed type,,,,,,,,,,,,7 No dominant order,3 No dominant order,2 VO,,,2 Noun-Genitive,2 Noun-Adjective,4 Demonstrative suffix,2 Noun-Numeral,1 Noun-Relative clause,,,,,,4 VO and NRel,4 VO and NAdj,,,,,,,,,,,,,,,6 Double negation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,18 ObligDoubleNeg,,,,8 No SNegVO,,1 NegVNeg,,,,3 OnlyWithAnotherNeg,,4 SVO/VSO but NegSVONeg,,,14 ObligNeg,3 SVO or VSO,1 NegV,,,14 ObligDoubleNeg,,,,,3 OnlyWithAnotherNeg,"12 SVO/VSO, but NegSVONeg",,4 None,,,,,,,,,,,,
Masalit,msl,mls,nucl1440,13.33333333,22,Maban,Nilo-Saharan,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,2 Plural suffix,,,,3 Definite affix,3 Indefinite affix,,,,,,6 No gender distinctions,1 No politeness distinction,,,1 No adpositions,,,1 Case suffixes,1 Identity,"6 First, two-th, three-th",,,,2 Possessive suffixes,,,,,,,,,,,,2 Tense-aspect suffixes,1 Second singular and second plural,2 Normal imperative + special negative,4 Neither type of system,,,,,,,,,1 SOV,1 SV,1 OV,,,2 Noun-Genitive,2 Noun-Adjective,,2 Noun-Numeral,1 Noun-Relative clause,1 Degree word-Adjective,6 No question particle,2 Not initial interrogative phrase,4 Subordinating suffix,,2 OV and NRel,2 OV and NAdj,,,2 Accusative,2 Subject affixes on verb,5 Both the A and P arguments,2 No zero realization,3 P precedes A,,,1 Present,,,,,1 Negative affix,,,,2 Interrogative verb morphology,,,,,,,,,,,,,,,1 Decimal,,,,,,,,,,,,2 [V-Neg],,,1 Noun-Relative clause (NRel) dominant,4 No NegSOV,,,2 Suffix&NoDoubleNeg,,20 MorphNeg,,,,,8 No SONegV,,,,,,,,,,,,4 None,,,4 [V-Neg],,,4 No SNegOV,6 SO[V-Neg],,,,4 None,,,,,,,,,,,,
Massachusett,mtt,wam,wamp1249,42.5,-71,Algonquian,Algic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,,,,,,,1 Possessive prefixes,,,,,,,,,,,,,,,,,,,,,,,,7 No dominant order,3 No dominant order,3 No dominant order,6 No dominant order,2 Prepositions,2 Noun-Genitive,,1 Demonstrative-Noun,,,,6 No question particle,,,5 Other,5 Other,5 Other,,,,,,,,,,,,,,,,,,,2 Interrogative verb morphology,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matis,mts,mpq,mati1255,-4.416666667,-70.25,Panoan,Panoan,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,2 Plural suffix,"3 Only human nouns, obligatory",,,,,,,,,,,,,,,,,1 Case suffixes,,,,,,4 No possessive affixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,1 SOV,1 SV,1 OV,4 OXV,,1 Genitive-Noun,2 Noun-Adjective,,2 Noun-Numeral,,,6 No question particle,,,,,2 OV and NAdj,,,,,,,,2 Double-object construction,,,,,,,1 Negative affix,,,,2 Interrogative verb morphology,,,,,,,,4 Desiderative verbal affix,,,,,,,,,,,,,,,,,,,2 [V-Neg],,,,4 No NegSOV,,,2 Suffix&NoDoubleNeg,,20 MorphNeg,,,,,8 No SONegV,,,,,,,,,,,,4 None,,,4 [V-Neg],,,4 No SNegOV,6 SO[V-Neg],,,,4 None,,,,,,,,,,,,
Matsés,myr,mcf,mats1244,-5.416666667,-73.25,Panoan,Panoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2 Only human nouns, optional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 Both expressed by juxtaposition,,,,,,,,,,,,,,,,,1 SOV,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,,,,,,,,1 OV and Postpositions,,2 OV and NAdj,,,,,,,,2 Double-object construction,,,,,,,,,,,,,,,,,,,,,,,,2 Different,2 Different,,3/4/2015,1/3/2004,2 Green/blue,1 Red vs. yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mattole,mtl,mvb,matt1238,40.16666667,-124.1666667,Athapaskan,Na-Dene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Indirect only,2 Verbal affix or clitic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matukar,mtk,mjk,matu1261,-4.916666667,145.75,Oceanic,Austronesian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matuumbi,mtb,mgw,matu1259,-8.5,39,Bantoid,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,6 Strong prefixing,,,,,,,1 Plural prefix,,,,1 Definite word distinct from demonstrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Tense-aspect prefixes,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,2 Noun-Genitive,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,,,,,,,,4 VO and NAdj,,,,2 Subject affixes on verb,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,,1 Word&NoDoubleNeg,,,,16 More than one position,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,,,,5 SVNegO/SVONeg,13 More than one construction,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
Mauka,mka,mxx,maho1249,8.333333333,-7.5,Western Mande,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,1 Little affixation,,,,,,,7 Plural word,,,,1 Definite word distinct from demonstrative,"4 No indefinite, but definite article",,,,,,,,,,,,,9 No case affixes or adpositional clitics,,,,,,4 No possessive affixes,,,,,,,,,,,,5 No tense-aspect inflection,,,,,,,,,,,,1 SOV,1 SV,1 OV,5 OVX,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,4 Correlative,,2 Final,2 Not initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,5 Other,2 OV and NAdj,,,,1 Obligatory pronouns in subject position,,,,,,,,,,,"4 Negative word, unclear if verb or particle",,,,1 Question particle,,1 Verbal encoding,1 Different,1 Impossible,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,4 No NegSOV,,,5 Word&OnlyWithAnotherNeg,,19 OptDoubleNeg,,1 Correlative relative clause dominant,,,8 No SONegV,,,,,,"2 Preverbal, not beginning or immed",,,,,,1 NegV,1 NegV(Neg),,15 OptDoubleNeg,,3 SNegOV(Neg),2 OptDoubleNeg,17 OptDoubleNeg,,,,4 None,,,,,,,,,,,,
Maung,mau,mph,maun1240,-11.91666667,133.5,Iwaidjan,Australian,2 Moderately small,2 Average (5-6),3 Average,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,"2 /l/, no obstruent laterals",1 Initial velar nasal,2 Contrast absent,1 None,3 Complex,1 No tones,6 Penultimate,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,1 All present,1 None,1 Exclusively concatenative,5 No case,3 4-5 categories per word,1 Head marking,4 No marking,5 Inconsistent or other,5 Weakly prefixing,1 Productive full and partial reduplication,1 No case marking,3 Not syncretic,5 Five or more,2 Sex-based,2 Semantic,7 Plural word,,5 Person-number stem + pronominal plural affix,,,,5 Inclusive/exclusive,5 Inclusive/exclusive,3 Three-way contrast,1 Identical,5 Related by gender markers,"2 3rd person only, but also non-singular",1 No politeness distinction,,2 Differentiated,2 No person marking,1 No morphological case-marking,3 Additive-quantitatively asymmetrical,9 No case affixes or adpositional clitics,,,,1 Absent,1 Formally different,1 Possessive prefixes,2 Absent,2 Two classes,6 Highly differentiated,2 Without marking,8 No action nominals,,,1 Grammatical marking,"1 Present, no remoteness distinctions",1 Inflectional future exists,4 No perfect,2 Tense-aspect suffixes,1 Second singular and second plural,4 Special imperative + special negative,,,1 Affixes on verbs,,,1 No grammatical evidentials,1 No grammatical evidentials,1 Tense,1 None,2 SVO,1 SV,2 VO,1 VOX,2 Prepositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,1 Noun-Relative clause,2 Adjective-Degree word,1 Initial,1 Initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,3 VO and AdjN,1 Neutral,1 Neutral,2 Accusative,2 Subject affixes on verb,5 Both the A and P arguments,2 No zero realization,4 Both orders of A and P occur,,4 Identical to reflexive,2 Absent,3 No antipassive,8 No applicative construction,,2 Morphological but no compound,2 Negative particle,3 Both,2 A/NonReal,,1 Question particle,,3 Mixed,1 Different,2 Possible,,4 Gap,,,,1 Balanced,,,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,4 None,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,2 SNegVO,,,,1 Word&NoDoubleNeg,,,,,,4 No SVONeg,3 Immed preverbal,,,,2 SNegVO,,1 NegV,,,1 NegV,,,,,4 No NegSVO,,,4 None,,,1 No m in second person singular,1 No m in first person singular,5 No applicative construction,,2 Non-zero marking,1 monoexponential TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
Mauritian Creole,mcr,mfe,mori1278,-20.33333333,57.5,Creoles and Pidgins,other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Associative same as additive plural,,,,,,,,6 No gender distinctions,,,,2 No person marking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Neutral,,1 No person marking,1 No person marking,1 A and P do not or do not both occur on the verb,,,2 Absent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawchi,mwc,mke,mawc1242,21.33333333,73.66666667,Indic,Indo-European,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5/5/2015,4 7-7.5,2 Green/blue,1 Red vs. yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxakalí,max,mbl,maxa1247,-18,-40,Maxakalí,Macro-Ge,1 Small,2 Average (5-6),1 Low,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,1 No laterals,3 No velar nasal,,1 None,2 Moderately complex,1 No tones,,,,,6 No fricatives or nasals,1 None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Possessive prefixes,,,,,,,,,,,,,,,,,,,,,,,,1 SOV,1 SV,1 OV,,1 Postpositions,,,,,,,1 Initial,,,1 OV and Postpositions,,,,,,,,,,,4 Identical to reflexive,,,,,,,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maybrat,may,ayz,maib1239,-1.333333333,132.5,North-Central Bird's Head,West Papuan,1 Small,2 Average (5-6),2 Moderately low,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,1 No laterals,3 No velar nasal,2 Contrast absent,1 None,1 Simple,1 No tones,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,1 All present,1 None,1 Exclusively concatenative,5 No case,1 0-1 category per word,4 No marking,2 Dependent marking,5 Inconsistent or other,6 Strong prefixing,1 Productive full and partial reduplication,1 No case marking,3 Not syncretic,2 Two,2 Sex-based,2 Semantic,9 No plural,1 No nominal plural,4 Person-number stem,,1 Definite word distinct from demonstrative,"4 No indefinite, but definite article",3 No inclusive/exclusive,3 No inclusive/exclusive,3 Three-way contrast,1 Identical,5 Related by gender markers,3 3rd person singular only,1 No politeness distinction,2 Generic-noun-based,,4 Pronouns and nouns,2 2 cases,2 Symmetrical,2 Case prefixes,,"5 First/one-th, two-th, three-th",1 No distributive numerals,2 Optional,1 Formally different,1 Possessive prefixes,2 Absent,2 Two classes,1 Weakly differentiated,5 Marked by preceding word,8 No action nominals,,1 Identity,2 No grammatical marking,4 No past tense,2 No inflectional future,4 No perfect,5 No tense-aspect inflection,5 No second-person imperatives,2 Normal imperative + special negative,4 Neither type of system,2 Inflectional optative absent,2 Verbal constructions,,,1 No grammatical evidentials,1 No grammatical evidentials,4 None,1 None,2 SVO,1 SV,2 VO,1 VOX,2 Prepositions,3 No dominant order,2 Noun-Adjective,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,2 Adjective-Degree word,2 Final,2 Not initial interrogative phrase,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,4 VO and NAdj,1 Neutral,1 Neutral,2 Accusative,5 Optional pronouns in subject position,2 Only the A argument,2 No zero realization,1 A and P do not or do not both occur on the verb,4 Mixed,1 No reciprocals,2 Absent,3 No antipassive,3 Benefactive and other; both bases,1 Sequential but no purposive,1 Neither,2 Negative particle,1 Symmetric,7 Non-assignable,1 Predicate negation also present,1 Question particle,,,,,,4 Gap,4 Gap,2 Subject is expressed overtly,1 Balanced,1 Balanced,1 Balanced,1 Balanced,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,2 Affective meanings,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,"6 End, not immed postverbal",,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,1 No m in second person singular,1 No m in first person singular,1 Instrument,,2 Non-zero marking,6 no TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
Mayi-Yapi,myy,,mayk1239,-20,141,Pama-Nyungan,Australian,,,,,,,,,,,,,,2 Initial,8 Fixed stress (no weight-sensitivity),1 No weight,1 Trochaic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mayo,myo,mfy,mayo1264,26,-108,Cahita,Uto-Aztecan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Differentiation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mayogo,myg,mdm,mayo1261,3,29,Ubangi,Niger-Congo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Plural prefix,,,,,,,,,,,,,,,,,,,,,,,,4 No possessive affixes,,,,,,,,,,,,3 Tense-aspect tone,,,,,,,,,,,,2 SVO,1 SV,2 VO,,2 Prepositions,2 Noun-Genitive,1 Adjective-Noun,2 Noun-Demonstrative,2 Noun-Numeral,1 Noun-Relative clause,,,,1 Initial subordinator word,4 VO and Prepositions,4 VO and NRel,3 VO and AdjN,,,,,,,,,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,1 Noun-Relative clause (NRel) dominant,,7 No SVNegO,,,,4 SVONeg,,,,8 No SNegVO,,,,,,1 NoDoubleNeg,"6 End, not immed postverbal",,,,4 SVONeg,,4 None,,,2 VNeg,,,,,4 No NegSVO,,,4 None,,,,,,,,,,,,
Mazahua,maz,maz,maza1293,19.41666667,-99.91666667,Otomian,Oto-Manguean,5 Large,1 Small (2-4),5 High,1 No voicing contrast,1 Other,1 None,"8 Ejectives, implosives, and glottalized resonants","2 /l/, no obstruent laterals",,,1 None,,2 Simple tone system,,,,,1 All present,1 None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Identical,2 Different,,7/6/2015,6/9/2010,1 Green vs. blue,1 Red vs. yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mazanderani,mzn,mzn,maza1291,36.5,52,Iranian,Indo-European,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Plural suffix,,,,,2 Indefinite word same as 'one',,,,,,,,,,,,,,,,,2 Optional,,,,,2 Genitives and adjectives collapsed,,,,,,,,,,,,,,,,,,,,,,,,,1 Postpositions,,1 Adjective-Noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mazatec (Chiquihuitlán),mzc,maq,chiq1250,17.75,-96.91666667,Popolocan,Oto-Manguean,3 Average,2 Average (5-6),3 Average,3 In fricatives alone,1 Other,1 None,1 No glottalized consonants,"2 /l/, no obstruent laterals",,,1 None,2 Moderately complex,3 Complex tone system,,,,,1 All present,1 None,,,,,,,,,,,,,,,,,,,2 Indefinite word same as 'one',,,,,,,,,,,,,,1 Identity,"6 First, two-th, three-th",,,,2 Possessive suffixes,,,,,,,,,,,,,,,,,,,,,,,,,2 VS,2 VO,,,,2 Noun-Adjective,,,,,,,,,,4 VO and NAdj,,,,,,,,,,,,,,,1 Negative affix,,,,,,,,,,,,,,,,,2 Different,2 Different,,6 5.5,6/9/2010,2 Green/blue,1 Red vs. yellow,,,,,,,,2 [V-Neg],,,,,,,,4 No clause-final neg,20 MorphNeg,,,9 No preverbal neg,,,,,,,,,,,,,,4 None,,,4 [V-Neg],1 Suffix&NoDoubleNeg,,,,,,11 [V-Neg] & VS &VO,4 None,,,,,,,,,,,,
